dataset,modelo,instance,original_time_milp,original_len_milp,original_explanation,relaxed_time_milp_relaxed,relaxed_len_milp_relaxed,relaxed_explanation
wine,model_3layers_20neurons.h5,66,0.8405594825744629,9,"{'x_2': 0.663101604278075, 'x_3': 1.0, 'x_4': 0.7500000000000001, 'x_6': 0.5379746835443038, 'x_8': 0.4873417721518987, 'x_9': 0.1429840142095914, 'x_10': 0.6747967479674797, 'x_11': 0.8168498168498168, 'x_12': 0.5571315996847912}",0.2162129878997802,13,"{'x_0': 0.5157894736842108, 'x_1': 0.1588594704684317, 'x_2': 0.663101604278075, 'x_3': 1.0, 'x_4': 0.7500000000000001, 'x_5': 0.8, 'x_6': 0.5379746835443038, 'x_7': 0.1509433962264151, 'x_8': 0.4873417721518987, 'x_9': 0.1429840142095914, 'x_10': 0.6747967479674797, 'x_11': 0.8168498168498168, 'x_12': 0.5571315996847912}"
wine,model_3layers_20neurons.h5,67,0.5280575752258301,10,"{'x_2': 0.716577540106952, 'x_3': 0.458762886597938, 'x_5': 0.6793103448275863, 'x_6': 0.5063291139240506, 'x_7': 0.6981132075471698, 'x_8': 0.2943037974683544, 'x_9': 0.325044404973357, 'x_10': 0.6260162601626016, 'x_11': 0.6336996336996337, 'x_12': 0.7541371158392436}",0.2014467716217041,13,"{'x_0': 0.7184210526315788, 'x_1': 0.130346232179226, 'x_2': 0.716577540106952, 'x_3': 0.458762886597938, 'x_4': 0.6739130434782609, 'x_5': 0.6793103448275863, 'x_6': 0.5063291139240506, 'x_7': 0.6981132075471698, 'x_8': 0.2943037974683544, 'x_9': 0.325044404973357, 'x_10': 0.6260162601626016, 'x_11': 0.6336996336996337, 'x_12': 0.7541371158392436}"
wine,model_3layers_20neurons.h5,68,1.1894657611846924,8,"{'x_3': 0.5360824742268042, 'x_5': 0.5586206896551725, 'x_6': 0.4873417721518986, 'x_7': 0.4528301886792453, 'x_9': 0.0905861456483126, 'x_10': 0.3089430894308944, 'x_11': 0.7362637362637363, 'x_12': 0.0788022064617809}",0.2685248851776123,13,"{'x_0': 0.2736842105263162, 'x_1': 0.2586558044806517, 'x_2': 0.4331550802139036, 'x_3': 0.5360824742268042, 'x_4': 0.1630434782608696, 'x_5': 0.5586206896551725, 'x_6': 0.4873417721518986, 'x_7': 0.4528301886792453, 'x_8': 0.2943037974683544, 'x_9': 0.0905861456483126, 'x_10': 0.3089430894308944, 'x_11': 0.7362637362637363, 'x_12': 0.0788022064617809}"
wine,model_3layers_20neurons.h5,69,0.6576442718505859,10,"{'x_1': 0.5417515274949083, 'x_2': 0.5347593582887699, 'x_4': 0.391304347826087, 'x_5': 0.2482758620689655, 'x_6': 0.1814345991561181, 'x_8': 0.1329113924050632, 'x_9': 0.2895204262877442, 'x_10': 0.2439024390243903, 'x_11': 0.0073260073260073, 'x_12': 0.2537431048069346}",0.2536180019378662,13,"{'x_0': 0.4394736842105264, 'x_1': 0.5417515274949083, 'x_2': 0.5347593582887699, 'x_3': 0.5618556701030928, 'x_4': 0.391304347826087, 'x_5': 0.2482758620689655, 'x_6': 0.1814345991561181, 'x_7': 0.0754716981132075, 'x_8': 0.1329113924050632, 'x_9': 0.2895204262877442, 'x_10': 0.2439024390243903, 'x_11': 0.0073260073260073, 'x_12': 0.2537431048069346}"
wine,model_3layers_20neurons.h5,70,0.4786279201507568,12,"{'x_0': 0.4763157894736842, 'x_1': 0.4215885947046842, 'x_2': 0.6684491978609625, 'x_4': 0.3369565217391305, 'x_5': 0.4620689655172414, 'x_6': 0.0548523206751054, 'x_7': 0.7547169811320755, 'x_8': 0.1234177215189873, 'x_9': 0.2824156305506217, 'x_10': 0.3333333333333333, 'x_11': 0.3223443223443222, 'x_12': 0.2458628841607565}",0.2445003986358642,13,"{'x_0': 0.4763157894736842, 'x_1': 0.4215885947046842, 'x_2': 0.6684491978609625, 'x_3': 0.6907216494845361, 'x_4': 0.3369565217391305, 'x_5': 0.4620689655172414, 'x_6': 0.0548523206751054, 'x_7': 0.7547169811320755, 'x_8': 0.1234177215189873, 'x_9': 0.2824156305506217, 'x_10': 0.3333333333333333, 'x_11': 0.3223443223443222, 'x_12': 0.2458628841607565}"
wine,model_3layers_20neurons.h5,71,0.8783488273620605,11,"{'x_2': 0.2994652406417112, 'x_3': 0.3814432989690721, 'x_4': 0.2608695652173912, 'x_5': 0.3862068965517242, 'x_6': 0.3059071729957805, 'x_7': 0.3584905660377359, 'x_8': 0.0981012658227848, 'x_9': 0.1829484902309058, 'x_10': 0.6097560975609757, 'x_11': 0.4358974358974358, 'x_12': 0.2773837667454689}",0.2387115955352783,13,"{'x_0': 0.6947368421052631, 'x_1': 0.0733197556008146, 'x_2': 0.2994652406417112, 'x_3': 0.3814432989690721, 'x_4': 0.2608695652173912, 'x_5': 0.3862068965517242, 'x_6': 0.3059071729957805, 'x_7': 0.3584905660377359, 'x_8': 0.0981012658227848, 'x_9': 0.1829484902309058, 'x_10': 0.6097560975609757, 'x_11': 0.4358974358974358, 'x_12': 0.2773837667454689}"
wine,model_3layers_20neurons.h5,72,0.656287431716919,10,"{'x_3': 0.4845360824742268, 'x_4': 0.5434782608695653, 'x_5': 0.2310344827586207, 'x_6': 0.0717299578059071, 'x_7': 0.7547169811320755, 'x_8': 0.3291139240506329, 'x_9': 0.6714031971580817, 'x_10': 0.0975609756097561, 'x_11': 0.1282051282051282, 'x_12': 0.4428684003152089}",0.2209961414337158,13,"{'x_0': 0.5631578947368423, 'x_1': 0.3462321792260692, 'x_2': 0.5401069518716578, 'x_3': 0.4845360824742268, 'x_4': 0.5434782608695653, 'x_5': 0.2310344827586207, 'x_6': 0.0717299578059071, 'x_7': 0.7547169811320755, 'x_8': 0.3291139240506329, 'x_9': 0.6714031971580817, 'x_10': 0.0975609756097561, 'x_11': 0.1282051282051282, 'x_12': 0.4428684003152089}"
wine,model_3layers_20neurons.h5,73,0.7592477798461914,11,"{'x_1': 0.3645621181262729, 'x_3': 0.4845360824742268, 'x_4': 0.3586956521739129, 'x_5': 0.2655172413793103, 'x_6': 0.3565400843881856, 'x_7': 0.8867924528301885, 'x_8': 0.1993670886075949, 'x_9': 0.1829484902309058, 'x_10': 0.6097560975609757, 'x_11': 0.4505494505494505, 'x_12': 0.2592592592592593}",0.2555134296417236,13,"{'x_0': 0.1921052631578947, 'x_1': 0.3645621181262729, 'x_2': 0.8342245989304812, 'x_3': 0.4845360824742268, 'x_4': 0.3586956521739129, 'x_5': 0.2655172413793103, 'x_6': 0.3565400843881856, 'x_7': 0.8867924528301885, 'x_8': 0.1993670886075949, 'x_9': 0.1829484902309058, 'x_10': 0.6097560975609757, 'x_11': 0.4505494505494505, 'x_12': 0.2592592592592593}"
wine,model_3layers_20neurons.h5,74,1.067237377166748,6,"{'x_5': 0.5103448275862069, 'x_8': 0.5031645569620251, 'x_9': 0.0142095914742451, 'x_10': 1.0, 'x_11': 0.5860805860805862, 'x_12': 0.1016548463356974}",0.19390869140625,13,"{'x_0': 0.0, 'x_1': 0.1262729124236252, 'x_2': 0.449197860962567, 'x_3': 0.5618556701030928, 'x_4': 0.1630434782608696, 'x_5': 0.5103448275862069, 'x_6': 0.3860759493670885, 'x_7': 0.7358490566037735, 'x_8': 0.5031645569620251, 'x_9': 0.0142095914742451, 'x_10': 1.0, 'x_11': 0.5860805860805862, 'x_12': 0.1016548463356974}"
wine,model_3layers_20neurons.h5,75,1.4741835594177246,9,"{'x_3': 0.5876288659793816, 'x_4': 0.2173913043478261, 'x_5': 0.2413793103448276, 'x_6': 0.3164556962025316, 'x_8': 0.3164556962025316, 'x_9': 0.0852575488454707, 'x_10': 0.3089430894308944, 'x_11': 0.7435897435897436, 'x_12': 0.0291568163908589}",0.2762722969055176,13,"{'x_0': 0.3657894736842109, 'x_1': 0.3380855397148675, 'x_2': 0.4866310160427806, 'x_3': 0.5876288659793816, 'x_4': 0.2173913043478261, 'x_5': 0.2413793103448276, 'x_6': 0.3164556962025316, 'x_7': 1.0, 'x_8': 0.3164556962025316, 'x_9': 0.0852575488454707, 'x_10': 0.3089430894308944, 'x_11': 0.7435897435897436, 'x_12': 0.0291568163908589}"
wine,model_3layers_20neurons.h5,76,1.033463478088379,8,"{'x_3': 0.3350515463917527, 'x_5': 0.6965517241379311, 'x_6': 0.5168776371308016, 'x_8': 0.3987341772151898, 'x_9': 0.4049733570159858, 'x_10': 0.5284552845528454, 'x_11': 0.6080586080586081, 'x_12': 0.8644602048857369}",0.2671716213226318,13,"{'x_0': 0.7210526315789472, 'x_1': 0.2057026476578411, 'x_2': 0.7058823529411765, 'x_3': 0.3350515463917527, 'x_4': 0.4891304347826087, 'x_5': 0.6965517241379311, 'x_6': 0.5168776371308016, 'x_7': 0.490566037735849, 'x_8': 0.3987341772151898, 'x_9': 0.4049733570159858, 'x_10': 0.5284552845528454, 'x_11': 0.6080586080586081, 'x_12': 0.8644602048857369}"
wine,model_3layers_20neurons.h5,77,0.8683230876922607,8,"{'x_4': 0.4565217391304349, 'x_5': 0.7896551724137932, 'x_6': 0.6434599156118143, 'x_8': 0.4905063291139239, 'x_9': 0.4449378330373001, 'x_10': 0.4634146341463415, 'x_11': 0.5787545787545789, 'x_12': 0.9235618597320726}",0.2242052555084228,13,"{'x_0': 0.8342105263157893, 'x_1': 0.1771894093686354, 'x_2': 0.5828877005347594, 'x_3': 0.2371134020618556, 'x_4': 0.4565217391304349, 'x_5': 0.7896551724137932, 'x_6': 0.6434599156118143, 'x_7': 0.3962264150943396, 'x_8': 0.4905063291139239, 'x_9': 0.4449378330373001, 'x_10': 0.4634146341463415, 'x_11': 0.5787545787545789, 'x_12': 0.9235618597320726}"
wine,model_3layers_20neurons.h5,78,0.5346858501434326,11,"{'x_2': 0.5454545454545453, 'x_3': 0.5360824742268042, 'x_4': 0.1956521739130435, 'x_5': 0.4551724137931034, 'x_6': 0.1223628691983122, 'x_7': 0.6981132075471698, 'x_8': 0.1962025316455696, 'x_9': 0.524866785079929, 'x_10': 0.0650406504065041, 'x_11': 0.1135531135531135, 'x_12': 0.1907013396375098}",0.2310051918029785,13,"{'x_0': 0.3500000000000001, 'x_1': 0.5987780040733197, 'x_2': 0.5454545454545453, 'x_3': 0.5360824742268042, 'x_4': 0.1956521739130435, 'x_5': 0.4551724137931034, 'x_6': 0.1223628691983122, 'x_7': 0.6981132075471698, 'x_8': 0.1962025316455696, 'x_9': 0.524866785079929, 'x_10': 0.0650406504065041, 'x_11': 0.1135531135531135, 'x_12': 0.1907013396375098}"
wine,model_3layers_20neurons.h5,79,1.1820425987243652,6,"{'x_5': 0.9896551724137932, 'x_6': 0.6645569620253164, 'x_9': 0.5381882770870338, 'x_10': 0.3089430894308944, 'x_11': 0.7985347985347986, 'x_12': 0.9472025216706068}",0.2156383991241455,13,"{'x_0': 0.8789473684210525, 'x_1': 0.2158859470468431, 'x_2': 0.6096256684491977, 'x_3': 0.3195876288659794, 'x_4': 0.467391304347826, 'x_5': 0.9896551724137932, 'x_6': 0.6645569620253164, 'x_7': 0.2075471698113207, 'x_8': 0.5569620253164558, 'x_9': 0.5381882770870338, 'x_10': 0.3089430894308944, 'x_11': 0.7985347985347986, 'x_12': 0.9472025216706068}"
wine,model_3layers_20neurons.h5,80,0.4954833984375,10,"{'x_1': 0.7067209775967414, 'x_4': 0.1956521739130435, 'x_5': 0.103448275862069, 'x_6': 0.0274261603375527, 'x_7': 0.7358490566037735, 'x_8': 0.231012658227848, 'x_9': 0.433392539964476, 'x_10': 0.2439024390243903, 'x_11': 0.1758241758241758, 'x_12': 0.1907013396375098}",0.2270185947418213,13,"{'x_0': 0.7105263157894739, 'x_1': 0.7067209775967414, 'x_2': 0.4812834224598928, 'x_3': 0.6134020618556701, 'x_4': 0.1956521739130435, 'x_5': 0.103448275862069, 'x_6': 0.0274261603375527, 'x_7': 0.7358490566037735, 'x_8': 0.231012658227848, 'x_9': 0.433392539964476, 'x_10': 0.2439024390243903, 'x_11': 0.1758241758241758, 'x_12': 0.1907013396375098}"
wine,model_3layers_20neurons.h5,81,0.7115693092346191,8,"{'x_4': 0.4130434782608695, 'x_5': 0.6551724137931034, 'x_6': 0.6751054852320674, 'x_8': 0.5253164556962024, 'x_9': 0.635879218472469, 'x_10': 0.5203252032520327, 'x_11': 0.6703296703296704, 'x_12': 0.7738376674546888}",0.214257001876831,13,"{'x_0': 0.7657894736842104, 'x_1': 0.1710794297352342, 'x_2': 0.4866310160427806, 'x_3': 0.3505154639175257, 'x_4': 0.4130434782608695, 'x_5': 0.6551724137931034, 'x_6': 0.6751054852320674, 'x_7': 0.3584905660377359, 'x_8': 0.5253164556962024, 'x_9': 0.635879218472469, 'x_10': 0.5203252032520327, 'x_11': 0.6703296703296704, 'x_12': 0.7738376674546888}"
wine,model_3layers_20neurons.h5,82,0.6966464519500732,10,"{'x_0': 0.6447368421052633, 'x_3': 0.5103092783505154, 'x_4': 0.3260869565217391, 'x_5': 0.5931034482758621, 'x_7': 0.2452830188679245, 'x_8': 0.4556962025316455, 'x_9': 0.2984014209591474, 'x_10': 0.4552845528455285, 'x_11': 0.8058608058608059, 'x_12': 0.5059101654846336}",0.2142481803894043,13,"{'x_0': 0.6447368421052633, 'x_1': 0.1873727087576374, 'x_2': 0.5614973262032085, 'x_3': 0.5103092783505154, 'x_4': 0.3260869565217391, 'x_5': 0.5931034482758621, 'x_6': 0.5569620253164557, 'x_7': 0.2452830188679245, 'x_8': 0.4556962025316455, 'x_9': 0.2984014209591474, 'x_10': 0.4552845528455285, 'x_11': 0.8058608058608059, 'x_12': 0.5059101654846336}"
wine,model_3layers_20neurons.h5,83,1.491591453552246,7,"{'x_5': 0.496551724137931, 'x_7': 0.320754716981132, 'x_8': 0.3196202531645569, 'x_9': 0.0674955595026643, 'x_10': 0.7317073170731707, 'x_11': 0.6776556776556777, 'x_12': 0.0}",0.2618536949157715,13,"{'x_0': 0.2552631578947371, 'x_1': 0.0061099796334012, 'x_2': 0.3422459893048127, 'x_3': 0.4329896907216495, 'x_4': 0.1739130434782608, 'x_5': 0.496551724137931, 'x_6': 0.4050632911392404, 'x_7': 0.320754716981132, 'x_8': 0.3196202531645569, 'x_9': 0.0674955595026643, 'x_10': 0.7317073170731707, 'x_11': 0.6776556776556777, 'x_12': 0.0}"
wine,model_3layers_20neurons.h5,84,0.568392276763916,11,"{'x_1': 0.4073319755600815, 'x_2': 0.4652406417112299, 'x_4': 0.4565217391304349, 'x_5': 0.2551724137931035, 'x_6': 0.2067510548523206, 'x_7': 0.5660377358490566, 'x_8': 0.1677215189873417, 'x_9': 0.080817051509769, 'x_10': 0.3902439024390243, 'x_11': 0.4578754578754578, 'x_12': 0.1749408983451536}",0.2441699504852295,13,"{'x_0': 0.2131578947368422, 'x_1': 0.4073319755600815, 'x_2': 0.4652406417112299, 'x_3': 0.3814432989690721, 'x_4': 0.4565217391304349, 'x_5': 0.2551724137931035, 'x_6': 0.2067510548523206, 'x_7': 0.5660377358490566, 'x_8': 0.1677215189873417, 'x_9': 0.080817051509769, 'x_10': 0.3902439024390243, 'x_11': 0.4578754578754578, 'x_12': 0.1749408983451536}"
wine,model_3layers_20neurons.h5,85,0.4623849391937256,11,"{'x_2': 0.6898395721925134, 'x_3': 0.4329896907216495, 'x_4': 0.4347826086956522, 'x_5': 0.4724137931034483, 'x_6': 0.4620253164556961, 'x_7': 0.3018867924528301, 'x_8': 0.3544303797468354, 'x_9': 0.2184724689165187, 'x_10': 0.5040650406504066, 'x_11': 0.5860805860805862, 'x_12': 0.6438140267927502}",0.2308461666107177,13,"{'x_0': 0.6526315789473687, 'x_1': 0.185336048879837, 'x_2': 0.6898395721925134, 'x_3': 0.4329896907216495, 'x_4': 0.4347826086956522, 'x_5': 0.4724137931034483, 'x_6': 0.4620253164556961, 'x_7': 0.3018867924528301, 'x_8': 0.3544303797468354, 'x_9': 0.2184724689165187, 'x_10': 0.5040650406504066, 'x_11': 0.5860805860805862, 'x_12': 0.6438140267927502}"
wine,model_3layers_20neurons.h5,86,0.5782861709594727,9,"{'x_2': 0.4919786096256683, 'x_3': 0.2783505154639175, 'x_5': 0.7827586206896553, 'x_6': 0.5970464135021096, 'x_8': 0.5601265822784809, 'x_9': 0.2806394316163411, 'x_10': 0.4552845528455285, 'x_11': 0.7948717948717949, 'x_12': 0.620173364854216}",0.2251369953155517,13,"{'x_0': 0.8815789473684212, 'x_1': 0.5498981670061099, 'x_2': 0.4919786096256683, 'x_3': 0.2783505154639175, 'x_4': 0.3478260869565218, 'x_5': 0.7827586206896553, 'x_6': 0.5970464135021096, 'x_7': 0.2641509433962264, 'x_8': 0.5601265822784809, 'x_9': 0.2806394316163411, 'x_10': 0.4552845528455285, 'x_11': 0.7948717948717949, 'x_12': 0.620173364854216}"
wine,model_3layers_20neurons.h5,87,0.6959917545318604,9,"{'x_3': 0.3608247422680413, 'x_4': 0.5543478260869567, 'x_5': 0.5586206896551725, 'x_6': 0.4578059071729956, 'x_8': 0.2626582278481012, 'x_9': 0.2939609236234458, 'x_10': 0.4715447154471545, 'x_11': 0.8461538461538463, 'x_12': 0.8014184397163121}",0.2151188850402832,13,"{'x_0': 0.797368421052632, 'x_1': 0.2566191446028513, 'x_2': 0.6684491978609625, 'x_3': 0.3608247422680413, 'x_4': 0.5543478260869567, 'x_5': 0.5586206896551725, 'x_6': 0.4578059071729956, 'x_7': 0.339622641509434, 'x_8': 0.2626582278481012, 'x_9': 0.2939609236234458, 'x_10': 0.4715447154471545, 'x_11': 0.8461538461538463, 'x_12': 0.8014184397163121}"
wine,model_3layers_20neurons.h5,88,1.0571305751800537,8,"{'x_2': 0.5508021390374332, 'x_3': 0.5360824742268042, 'x_6': 0.5675105485232066, 'x_8': 0.7879746835443038, 'x_9': 0.0941385435168739, 'x_10': 0.2195121951219512, 'x_11': 0.8681318681318682, 'x_12': 0.0803782505910165}",0.2007746696472168,13,"{'x_0': 0.2210526315789476, 'x_1': 0.6965376782077392, 'x_2': 0.5508021390374332, 'x_3': 0.5360824742268042, 'x_4': 0.1304347826086956, 'x_5': 0.6482758620689655, 'x_6': 0.5675105485232066, 'x_7': 0.1509433962264151, 'x_8': 0.7879746835443038, 'x_9': 0.0941385435168739, 'x_10': 0.2195121951219512, 'x_11': 0.8681318681318682, 'x_12': 0.0803782505910165}"
wine,model_3layers_20neurons.h5,89,0.7555310726165771,11,"{'x_0': 0.5815789473684214, 'x_2': 0.497326203208556, 'x_3': 0.3556701030927836, 'x_4': 0.3586956521739129, 'x_5': 0.5724137931034484, 'x_7': 0.3584905660377359, 'x_8': 0.3924050632911391, 'x_9': 0.2326820603907638, 'x_10': 0.2764227642276423, 'x_11': 0.6336996336996337, 'x_12': 0.3167848699763593}",0.230217695236206,13,"{'x_0': 0.5815789473684214, 'x_1': 0.6293279022403259, 'x_2': 0.497326203208556, 'x_3': 0.3556701030927836, 'x_4': 0.3586956521739129, 'x_5': 0.5724137931034484, 'x_6': 0.4831223628691982, 'x_7': 0.3584905660377359, 'x_8': 0.3924050632911391, 'x_9': 0.2326820603907638, 'x_10': 0.2764227642276423, 'x_11': 0.6336996336996337, 'x_12': 0.3167848699763593}"
wine,model_3layers_20neurons.h5,90,0.6249709129333496,10,"{'x_0': 0.331578947368421, 'x_1': 0.1466395112016293, 'x_2': 0.4545454545454545, 'x_3': 0.5051546391752577, 'x_5': 0.0413793103448276, 'x_8': 0.3291139240506329, 'x_9': 0.1163410301953818, 'x_10': 0.3463414634146342, 'x_11': 0.2014652014652014, 'x_12': 0.4665090622537432}",0.2181673049926757,13,"{'x_0': 0.331578947368421, 'x_1': 0.1466395112016293, 'x_2': 0.4545454545454545, 'x_3': 0.5051546391752577, 'x_4': 0.3586956521739129, 'x_5': 0.0413793103448276, 'x_6': 0.1434599156118143, 'x_7': 0.4528301886792453, 'x_8': 0.3291139240506329, 'x_9': 0.1163410301953818, 'x_10': 0.3463414634146342, 'x_11': 0.2014652014652014, 'x_12': 0.4665090622537432}"
wine,model_3layers_20neurons.h5,91,0.9511730670928956,10,"{'x_2': 0.6310160427807486, 'x_3': 0.5360824742268042, 'x_4': 0.2065217391304348, 'x_5': 0.1379310344827586, 'x_6': 0.0274261603375527, 'x_8': 0.120253164556962, 'x_9': 0.1873889875666074, 'x_10': 0.2195121951219512, 'x_11': 0.0, 'x_12': 0.3483057525610717}",0.2365810871124267,13,"{'x_0': 0.3210526315789477, 'x_1': 0.7800407331975558, 'x_2': 0.6310160427807486, 'x_3': 0.5360824742268042, 'x_4': 0.2065217391304348, 'x_5': 0.1379310344827586, 'x_6': 0.0274261603375527, 'x_7': 0.7547169811320755, 'x_8': 0.120253164556962, 'x_9': 0.1873889875666074, 'x_10': 0.2195121951219512, 'x_11': 0.0, 'x_12': 0.3483057525610717}"
wine,model_3layers_20neurons.h5,92,1.006087303161621,7,"{'x_0': 0.1131578947368425, 'x_5': 0.7586206896551726, 'x_8': 0.9999999999999998, 'x_9': 0.1030195381882771, 'x_10': 0.2195121951219512, 'x_11': 0.5641025641025641, 'x_12': 0.2237982663514578}",0.4101533889770508,13,"{'x_0': 0.1131578947368425, 'x_1': 0.5804480651731161, 'x_2': 0.2459893048128342, 'x_3': 0.458762886597938, 'x_4': 0.4021739130434784, 'x_5': 0.7586206896551726, 'x_6': 0.4725738396624471, 'x_7': 0.2075471698113207, 'x_8': 0.9999999999999998, 'x_9': 0.1030195381882771, 'x_10': 0.2195121951219512, 'x_11': 0.5641025641025641, 'x_12': 0.2237982663514578}"
wine,model_3layers_20neurons.h5,93,0.9256632328033448,10,"{'x_1': 0.1262729124236252, 'x_3': 0.5876288659793816, 'x_4': 0.1739130434782608, 'x_5': 0.1620689655172413, 'x_6': 0.1919831223628691, 'x_8': 0.3829113924050631, 'x_9': 0.1651865008880994, 'x_10': 0.4634146341463415, 'x_11': 0.5054945054945055, 'x_12': 0.1355397951142632}",0.308394193649292,13,"{'x_0': 0.2552631578947371, 'x_1': 0.1262729124236252, 'x_2': 0.5668449197860962, 'x_3': 0.5876288659793816, 'x_4': 0.1739130434782608, 'x_5': 0.1620689655172413, 'x_6': 0.1919831223628691, 'x_7': 0.6981132075471698, 'x_8': 0.3829113924050631, 'x_9': 0.1651865008880994, 'x_10': 0.4634146341463415, 'x_11': 0.5054945054945055, 'x_12': 0.1355397951142632}"
wine,model_3layers_20neurons.h5,94,0.1768898963928222,13,"{'x_0': 0.5315789473684216, 'x_1': 0.6048879837067209, 'x_2': 0.5133689839572192, 'x_3': 0.6134020618556701, 'x_4': 0.1630434782608696, 'x_5': 0.2310344827586207, 'x_6': 0.2637130801687763, 'x_7': 0.9056603773584904, 'x_8': 0.3797468354430379, 'x_9': 0.2717584369449378, 'x_10': 0.2926829268292683, 'x_11': 0.2710622710622709, 'x_12': 0.1867612293144208}",0.3126635551452636,13,"{'x_0': 0.5315789473684216, 'x_1': 0.6048879837067209, 'x_2': 0.5133689839572192, 'x_3': 0.6134020618556701, 'x_4': 0.1630434782608696, 'x_5': 0.2310344827586207, 'x_6': 0.2637130801687763, 'x_7': 0.9056603773584904, 'x_8': 0.3797468354430379, 'x_9': 0.2717584369449378, 'x_10': 0.2926829268292683, 'x_11': 0.2710622710622709, 'x_12': 0.1867612293144208}"
wine,model_3layers_20neurons.h5,95,0.7212722301483154,10,"{'x_2': 0.5454545454545453, 'x_3': 0.458762886597938, 'x_5': 0.2827586206896552, 'x_6': 0.1033755274261603, 'x_7': 0.660377358490566, 'x_8': 0.360759493670886, 'x_9': 0.6456483126110124, 'x_10': 0.073170731707317, 'x_11': 0.1355311355311355, 'x_12': 0.1591804570527975}",0.2273371219635009,13,"{'x_0': 0.7394736842105263, 'x_1': 0.6578411405295316, 'x_2': 0.5454545454545453, 'x_3': 0.458762886597938, 'x_4': 0.2065217391304348, 'x_5': 0.2827586206896552, 'x_6': 0.1033755274261603, 'x_7': 0.660377358490566, 'x_8': 0.360759493670886, 'x_9': 0.6456483126110124, 'x_10': 0.073170731707317, 'x_11': 0.1355311355311355, 'x_12': 0.1591804570527975}"
wine,model_3layers_20neurons.h5,96,0.5174925327301025,11,"{'x_1': 0.4826883910386964, 'x_2': 0.6310160427807486, 'x_3': 0.4845360824742268, 'x_4': 0.4021739130434784, 'x_5': 0.2931034482758621, 'x_6': 0.0464135021097046, 'x_8': 0.120253164556962, 'x_9': 0.3676731793960923, 'x_10': 0.3902439024390243, 'x_11': 0.2014652014652014, 'x_12': 0.3167848699763593}",0.2102546691894531,13,"{'x_0': 0.7000000000000002, 'x_1': 0.4826883910386964, 'x_2': 0.6310160427807486, 'x_3': 0.4845360824742268, 'x_4': 0.4021739130434784, 'x_5': 0.2931034482758621, 'x_6': 0.0464135021097046, 'x_7': 0.6981132075471698, 'x_8': 0.120253164556962, 'x_9': 0.3676731793960923, 'x_10': 0.3902439024390243, 'x_11': 0.2014652014652014, 'x_12': 0.3167848699763593}"
